ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
4000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
ITEM: ATOMS id type x y z fx fy fz 
2471 1 27.1125 21.69 9.0375 3.747e-16 -1.28213e-14 5.89979e-15 
2473 1 28.92 21.69 7.23 -1.1588e-14 -1.21344e-14 -3.49373e-15 
2434 1 30.7275 19.8825 7.23 -3.46945e-16 4.18502e-16 -3.41394e-15 
2477 1 32.535 21.69 7.23 2.66592e-14 -1.27624e-14 -2.81372e-15 
2436 1 28.92 19.8825 9.0375 -1.23183e-14 3.60822e-16 5.88765e-15 
2440 1 32.535 19.8825 9.0375 2.86524e-14 5.25621e-16 6.00735e-15 
2475 1 30.7275 21.69 9.0375 -3.1572e-16 -1.15914e-14 4.73233e-15 
2438 1 34.3425 19.8825 7.23 -2.61458e-14 -7.77156e-16 -3.79557e-15 
2479 1 34.3425 21.69 9.0375 -2.68743e-14 -1.28161e-14 5.46785e-15 
2501 1 18.075 25.305 7.23 -2.08167e-16 -4.44089e-16 -4.53804e-15 
2462 1 19.8825 23.4975 7.23 2.77556e-16 1.28751e-14 -4.00201e-15 
2464 1 18.075 23.4975 9.0375 -1.66533e-16 1.283e-14 5.91194e-15 
2503 1 19.8825 25.305 9.0375 2.77556e-16 -3.84241e-16 6.60756e-15 
2505 1 21.69 25.305 7.23 -1.28925e-14 -3.95517e-16 -4.05231e-15 
2466 1 23.4975 23.4975 7.23 1.2268e-14 1.21539e-14 -3.41394e-15 
2468 1 21.69 23.4975 9.0375 -1.22298e-14 1.2209e-14 5.35509e-15 
2507 1 23.4975 25.305 9.0375 1.28057e-14 -4.45824e-16 5.95878e-15 
2509 1 25.305 25.305 7.23 -3.38271e-16 -3.41741e-16 -4.56926e-15 
2470 1 27.1125 23.4975 7.23 4.02456e-16 1.28344e-14 -3.94129e-15 
2472 1 25.305 23.4975 9.0375 -4.21538e-16 1.28127e-14 5.87551e-15 
2511 1 27.1125 25.305 9.0375 3.71231e-16 -3.66027e-16 6.55899e-15 
2513 1 28.92 25.305 7.23 -1.22749e-14 -4.61436e-16 -4.13558e-15 
2474 1 30.7275 23.4975 7.23 -3.747e-16 1.14852e-14 -2.83107e-15 
2517 1 32.535 25.305 7.23 2.79499e-14 -3.77302e-16 -3.47639e-15 
2476 1 28.92 23.4975 9.0375 -1.16903e-14 1.21916e-14 5.33427e-15 
2480 1 32.535 23.4975 9.0375 2.73861e-14 1.27953e-14 5.53724e-15 
2515 1 30.7275 25.305 9.0375 -3.29597e-16 -4.96131e-16 5.36723e-15 
2478 1 34.3425 23.4975 7.23 -2.5327e-14 1.22125e-14 -3.3723e-15 
2519 1 34.3425 25.305 9.0375 -2.80921e-14 -3.98986e-16 6.01602e-15 
2541 1 18.075 28.92 7.23 -1.52656e-16 -1.23096e-14 -3.95517e-15 
2502 1 19.8825 27.1125 7.23 2.77556e-16 2.6151e-16 -4.45997e-15 
2504 1 18.075 27.1125 9.0375 -2.498e-16 3.53884e-16 6.68215e-15 
2543 1 19.8825 28.92 9.0375 2.91434e-16 -1.22706e-14 5.9501e-15 
2545 1 21.69 28.92 7.23 -1.21916e-14 -1.1588e-14 -3.54924e-15 
2506 1 23.4975 27.1125 7.23 1.28647e-14 3.52149e-16 -4.01068e-15 
2508 1 21.69 27.1125 9.0375 -1.29168e-14 3.57353e-16 5.92061e-15 
2547 1 23.4975 28.92 9.0375 1.21327e-14 -1.15914e-14 5.35509e-15 
2549 1 25.305 28.92 7.23 -3.66027e-16 -1.22905e-14 -4.14252e-15 
2510 1 27.1125 27.1125 7.23 3.33067e-16 3.0748e-16 -4.44089e-15 
2512 1 25.305 27.1125 9.0375 -3.38271e-16 3.05311e-16 6.57634e-15 
2551 1 27.1125 28.92 9.0375 4.51028e-16 -1.22645e-14 5.94663e-15 
2553 1 28.92 28.92 7.23 -1.15498e-14 -1.15082e-14 -3.52149e-15 
2514 1 30.7275 27.1125 7.23 -3.46945e-16 4.52329e-16 -3.41394e-15 
2557 1 32.535 28.92 7.23 2.6569e-14 -1.21739e-14 -2.78944e-15 
2516 1 28.92 27.1125 9.0375 -1.22749e-14 4.64906e-16 5.99173e-15 
2520 1 32.535 27.1125 9.0375 2.85917e-14 4.92661e-16 5.96138e-15 
2555 1 30.7275 28.92 9.0375 -3.46945e-16 -1.09739e-14 4.69243e-15 
2518 1 34.3425 27.1125 7.23 -2.60625e-14 -7.91034e-16 -3.85109e-15 
2559 1 34.3425 28.92 9.0375 -2.6857e-14 -1.22541e-14 5.43315e-15 
2581 1 18.075 32.535 7.23 -2.22045e-16 2.79082e-14 -3.33761e-15 
2542 1 19.8825 30.7275 7.23 3.88578e-16 -3.56052e-16 -3.39312e-15 
2544 1 18.075 30.7275 9.0375 -1.11022e-16 -4.12864e-16 5.32907e-15 
2583 1 19.8825 32.535 9.0375 4.16334e-16 2.86143e-14 5.91541e-15 
2585 1 21.69 32.535 7.23 -1.27884e-14 2.65968e-14 -2.77903e-15 
2546 1 23.4975 30.7275 7.23 1.14631e-14 -3.53016e-16 -2.88658e-15 
2548 1 21.69 30.7275 9.0375 -1.15966e-14 -3.57353e-16 4.71845e-15 
2587 1 23.4975 32.535 9.0375 1.2719e-14 2.72712e-14 5.41841e-15 
2589 1 25.305 32.535 7.23 -3.97252e-16 2.78041e-14 -3.39312e-15 
2550 1 27.1125 30.7275 7.23 4.30211e-16 -3.23092e-16 -3.42781e-15 
2552 1 25.305 30.7275 9.0375 -4.97866e-16 -2.77556e-16 5.30999e-15 
2591 1 27.1125 32.535 9.0375 4.80518e-16 2.84876e-14 5.88765e-15 
2593 1 28.92 32.535 7.23 -1.21882e-14 2.64996e-14 -2.77556e-15 
2554 1 30.7275 30.7275 7.23 -4.16334e-16 -4.02022e-16 -2.30371e-15 
2597 1 32.535 32.535 7.23 2.59029e-14 2.58535e-14 -2.09555e-15 
2556 1 28.92 30.7275 9.0375 -1.09635e-14 -3.7817e-16 4.67161e-15 
2560 1 32.535 30.7275 9.0375 2.6144e-14 -5.1955e-16 4.91187e-15 
2595 1 30.7275 32.535 9.0375 -4.49293e-16 2.60781e-14 4.80258e-15 
2558 1 34.3425 30.7275 7.23 -2.41751e-14 -1.01308e-15 -2.68535e-15 
2599 1 34.3425 32.535 9.0375 -2.62672e-14 2.66211e-14 5.57887e-15 
2582 1 19.8825 34.3425 7.23 4.16334e-16 -2.71051e-14 -3.73486e-15 
2584 1 18.075 34.3425 9.0375 -1.94289e-16 -2.80609e-14 5.85643e-15 
2586 1 23.4975 34.3425 7.23 1.26774e-14 -2.59168e-14 -3.30985e-15 
2588 1 21.69 34.3425 9.0375 -1.28751e-14 -2.68223e-14 5.48173e-15 
2590 1 27.1125 34.3425 7.23 3.81639e-16 -2.71137e-14 -3.86496e-15 
2592 1 25.305 34.3425 9.0375 -4.30211e-16 -2.80921e-14 5.9952e-15 
2594 1 30.7275 34.3425 7.23 -4.33681e-16 -2.46608e-14 -2.59862e-15 
2596 1 28.92 34.3425 9.0375 -1.23183e-14 -2.67911e-14 5.41234e-15 
2600 1 32.535 34.3425 9.0375 2.66297e-14 -2.62255e-14 5.55979e-15 
2598 1 34.3425 34.3425 7.23 -2.41751e-14 -2.62429e-14 -3.00454e-15 
621 1 18.075 8.52502e-16 10.845 -1.38778e-16 7.16094e-15 -5.48867e-15 
622 1 19.8825 1.8075 10.845 4.44089e-16 2.96117e-15 -6.16694e-15 
624 1 18.075 1.8075 12.6525 -1.80411e-16 2.52576e-15 1.94289e-16 
623 1 19.8825 8.59369e-16 12.6525 4.44089e-16 6.67001e-15 9.71445e-16 
625 1 21.69 8.18575e-16 10.845 -1.16651e-14 7.21645e-15 -4.87804e-15 
626 1 23.4975 1.8075 10.845 1.22367e-14 2.2482e-15 -5.43662e-15 
628 1 21.69 1.8075 12.6525 -1.16352e-14 1.88738e-15 1.76942e-16 
627 1 23.4975 8.0565e-16 12.6525 1.096e-14 6.71685e-15 8.95117e-16 
629 1 25.305 8.61658e-16 10.845 -3.5345e-16 7.29972e-15 -5.35683e-15 
630 1 27.1125 1.8075 10.845 2.72352e-16 2.80331e-15 -6.15133e-15 
632 1 25.305 1.8075 12.6525 -3.63858e-16 2.44249e-15 1.2837e-16 
631 1 27.1125 8.57349e-16 12.6525 3.7817e-16 6.68909e-15 8.70831e-16 
633 1 28.92 8.14266e-16 10.845 -1.10745e-14 7.21645e-15 -4.80865e-15 
634 1 30.7275 1.8075 10.845 -3.00975e-16 1.63758e-15 -4.7358e-15 
637 1 32.535 8.11304e-16 10.845 2.67009e-14 7.69523e-15 -4.80779e-15 
636 1 28.92 1.8075 12.6525 -1.10771e-14 1.77636e-15 2.35922e-16 
635 1 30.7275 7.47488e-16 12.6525 -4.04191e-16 6.55032e-15 9.08995e-16 
640 1 32.535 1.8075 12.6525 2.67017e-14 1.26375e-15 2.56305e-16 
638 1 34.3425 1.8075 10.845 -2.59376e-14 1.68268e-15 -6.50868e-15 
639 1 34.3425 8.21806e-16 12.6525 -2.52298e-14 6.68909e-15 9.29812e-16 
661 1 18.075 3.615 10.845 -2.77556e-16 1.00614e-16 -6.73073e-15 
662 1 19.8825 5.4225 10.845 2.77556e-16 1.40513e-16 -6.77236e-15 
663 1 19.8825 3.615 12.6525 3.88578e-16 3.29597e-17 1.00614e-16 
664 1 18.075 5.4225 12.6525 -2.22045e-16 1.66533e-16 2.08167e-16 
665 1 21.69 3.615 10.845 -1.27767e-14 -8.0231e-17 -6.10362e-15 
666 1 23.4975 5.4225 10.845 1.27398e-14 1.76942e-16 -6.10623e-15 
667 1 23.4975 3.615 12.6525 1.21847e-14 -6.93889e-17 1.96024e-16 
668 1 21.69 5.4225 12.6525 -1.22506e-14 2.46331e-16 1.68268e-16 
669 1 25.305 3.615 10.845 -4.67942e-16 -4.68375e-17 -6.79318e-15 
670 1 27.1125 5.4225 10.845 2.91434e-16 1.52656e-16 -6.81399e-15 
671 1 27.1125 3.615 12.6525 2.498e-16 -1.66533e-16 1.61329e-16 
672 1 25.305 5.4225 12.6525 -4.75314e-16 1.80411e-16 1.43982e-16 
673 1 28.92 3.615 10.845 -1.21483e-14 -1.0018e-16 -6.16998e-15 
677 1 32.535 3.615 10.845 2.72074e-14 -4.94396e-17 -5.98827e-15 
674 1 30.7275 5.4225 10.845 -3.19189e-16 3.26562e-16 -5.46785e-15 
675 1 30.7275 3.615 12.6525 -4.02456e-16 -1.52656e-16 3.30031e-16 
676 1 28.92 5.4225 12.6525 -1.15585e-14 3.05311e-16 2.46331e-16 
680 1 32.535 5.4225 12.6525 2.67182e-14 2.70617e-16 3.38705e-16 
678 1 34.3425 5.4225 10.845 -2.58821e-14 2.28983e-16 -7.04298e-15 
679 1 34.3425 3.615 12.6525 -2.5667e-14 -5.96745e-16 4.44089e-16 
701 1 18.075 7.23 10.845 -2.77556e-16 -4.01068e-15 -6.06459e-15 
702 1 19.8825 9.0375 10.845 4.71845e-16 5.97179e-15 -5.99173e-15 
703 1 19.8825 7.23 12.6525 3.33067e-16 -3.4122e-15 1.45717e-16 
704 1 18.075 9.0375 12.6525 -1.38778e-16 5.44009e-15 3.1225e-16 
705 1 21.69 7.23 10.845 -1.22376e-14 -3.33978e-15 -5.52466e-15 
706 1 23.4975 9.0375 10.845 1.21708e-14 5.35683e-15 -5.34295e-15 
707 1 23.4975 7.23 12.6525 1.16296e-14 -2.66454e-15 2.91434e-16 
708 1 21.69 9.0375 12.6525 -1.16018e-14 4.81733e-15 2.94903e-16 
709 1 25.305 7.23 10.845 -4.8312e-16 -3.87407e-15 -6.14829e-15 
710 1 27.1125 9.0375 10.845 4.30211e-16 5.96918e-15 -6.07847e-15 
711 1 27.1125 7.23 12.6525 2.63678e-16 -3.21965e-15 2.2031e-16 
712 1 25.305 9.0375 12.6525 -4.16334e-16 5.45571e-15 3.1225e-16 
713 1 28.92 7.23 10.845 -1.16036e-14 -3.22528e-15 -5.52032e-15 
717 1 32.535 7.23 10.845 2.71796e-14 -2.64545e-15 -5.42275e-15 
714 1 30.7275 9.0375 10.845 -3.46945e-16 4.67681e-15 -4.69069e-15 
715 1 30.7275 7.23 12.6525 -2.63678e-16 -2.02616e-15 2.65846e-16 
716 1 28.92 9.0375 12.6525 -1.10831e-14 4.85896e-15 2.74086e-16 
720 1 32.535 9.0375 12.6525 2.74173e-14 4.87978e-15 3.19189e-16 
718 1 34.3425 9.0375 10.845 -2.65517e-14 5.43315e-15 -6.56419e-15 
719 1 34.3425 7.23 12.6525 -2.58335e-14 -2.65066e-15 3.26128e-16 
741 1 18.075 10.845 10.845 -3.05311e-16 -6.07847e-15 -6.01602e-15 
742 1 19.8825 12.6525 10.845 3.60822e-16 2.34188e-16 -5.42275e-15 
743 1 19.8825 10.845 12.6525 4.16334e-16 -5.45917e-15 1.94289e-16 
744 1 18.075 12.6525 12.6525 -2.498e-16 3.88578e-16 3.19189e-16 
745 1 21.69 10.845 10.845 -1.22099e-14 -5.44703e-15 -5.44269e-15 
746 1 23.4975 12.6525 10.845 1.16296e-14 3.71231e-16 -4.78784e-15 
747 1 23.4975 10.845 12.6525 1.15741e-14 -4.85723e-15 3.27863e-16 
748 1 21.69 12.6525 12.6525 -1.09704e-14 3.13985e-16 3.1225e-16 
749 1 25.305 10.845 10.845 -4.30645e-16 -6.08758e-15 -6.1084e-15 
750 1 27.1125 12.6525 10.845 2.63678e-16 2.13371e-16 -5.42622e-15 
751 1 27.1125 10.845 12.6525 2.498e-16 -5.45397e-15 1.85615e-16 
752 1 25.305 12.6525 12.6525 -4.33681e-16 3.26128e-16 3.41741e-16 
753 1 28.92 10.845 10.845 -1.16209e-14 -5.47132e-15 -5.46611e-15 
757 1 32.535 10.845 10.845 2.78805e-14 -5.43489e-15 -5.39846e-15 
754 1 30.7275 12.6525 10.845 -2.498e-16 4.70544e-16 -4.10783e-15 
755 1 30.7275 10.845 12.6525 -2.498e-16 -4.20497e-15 3.44776e-16 
756 1 28.92 12.6525 12.6525 -1.04552e-14 3.38271e-16 4.09395e-16 
760 1 32.535 12.6525 12.6525 2.68145e-14 3.34368e-16 3.15286e-16 
758 1 34.3425 12.6525 10.845 -2.60174e-14 3.64292e-16 -5.89112e-15 
759 1 34.3425 10.845 12.6525 -2.59168e-14 -5.9952e-15 5.13478e-16 
781 1 18.075 14.46 10.845 -1.11022e-16 -1.76942e-16 -5.41928e-15 
782 1 19.8825 16.2675 10.845 3.88578e-16 5.84949e-15 -5.98133e-15 
783 1 19.8825 14.46 12.6525 4.16334e-16 -1.63064e-16 2.81025e-16 
784 1 18.075 16.2675 12.6525 -1.11022e-16 5.2458e-15 2.70617e-16 
785 1 21.69 14.46 10.845 -1.16235e-14 -2.99673e-16 -4.73536e-15 
786 1 23.4975 16.2675 10.845 1.22402e-14 5.18943e-15 -5.32907e-15 
787 1 23.4975 14.46 12.6525 1.09773e-14 -2.35922e-16 3.59088e-16 
788 1 21.69 16.2675 12.6525 -1.17129e-14 4.53804e-15 3.07046e-16 
789 1 25.305 14.46 10.845 -4.29344e-16 -1.60028e-16 -5.45527e-15 
790 1 27.1125 16.2675 10.845 3.19189e-16 5.8664e-15 -5.93969e-15 
791 1 27.1125 14.46 12.6525 3.33067e-16 -1.80411e-16 3.05311e-16 
792 1 25.305 16.2675 12.6525 -3.71231e-16 5.25621e-15 2.28983e-16 
793 1 28.92 14.46 10.845 -1.10779e-14 -2.11203e-16 -4.84465e-15 
797 1 32.535 14.46 10.845 2.72837e-14 -1.80411e-16 -4.75835e-15 
794 1 30.7275 16.2675 10.845 -2.63678e-16 4.51635e-15 -4.64906e-15 
795 1 30.7275 14.46 12.6525 -1.66533e-16 -2.22045e-16 2.76688e-16 
796 1 28.92 16.2675 12.6525 -1.10866e-14 4.53457e-15 3.01842e-16 
800 1 32.535 16.2675 12.6525 2.7426e-14 4.56492e-15 1.89085e-16 
798 1 34.3425 16.2675 10.845 -2.66002e-14 5.25621e-15 -6.55725e-15 
799 1 34.3425 14.46 12.6525 -2.59931e-14 -6.52256e-16 4.3715e-16 
2621 1 18.075 18.075 10.845 -1.94289e-16 -1.94289e-16 -6.67522e-15 
2623 1 19.8825 18.075 12.6525 3.747e-16 -2.15106e-16 9.45424e-17 
2625 1 21.69 18.075 10.845 -1.29098e-14 -2.87964e-16 -6.04725e-15 
2627 1 23.4975 18.075 12.6525 1.23061e-14 -2.35922e-16 2.7929e-16 
2629 1 25.305 18.075 10.845 -3.72966e-16 -2.37657e-16 -6.65787e-15 
2631 1 27.1125 18.075 12.6525 3.85109e-16 -1.73472e-16 1.47451e-16 
2633 1 28.92 18.075 10.845 -1.23061e-14 -2.56739e-16 -5.99173e-15 
2637 1 32.535 18.075 10.845 2.85674e-14 -2.1684e-16 -5.93622e-15 
2635 1 30.7275 18.075 12.6525 -2.70617e-16 -3.67761e-16 3.00107e-16 
2639 1 34.3425 18.075 12.6525 -2.64094e-14 -1.47105e-15 3.60822e-16 
2661 1 18.075 21.69 10.845 -2.35922e-16 -1.28647e-14 -5.9952e-15 
2622 1 19.8825 19.8825 10.845 3.33067e-16 2.99673e-16 -6.59195e-15 
2624 1 18.075 19.8825 12.6525 -2.498e-16 3.95517e-16 9.02056e-17 
2663 1 19.8825 21.69 12.6525 4.02456e-16 -1.22159e-14 1.79544e-16 
2665 1 21.69 21.69 10.845 -1.21691e-14 -1.21691e-14 -5.30825e-15 
2626 1 23.4975 19.8825 10.845 1.2837e-14 3.79904e-16 -5.93969e-15 
2628 1 21.69 19.8825 12.6525 -1.22714e-14 4.54498e-16 1.5786e-16 
2667 1 23.4975 21.69 12.6525 1.15359e-14 -1.15741e-14 3.00107e-16 
2669 1 25.305 21.69 10.845 -4.19803e-16 -1.28578e-14 -5.93622e-15 
2630 1 27.1125 19.8825 10.845 3.33067e-16 2.69316e-16 -6.57807e-15 
2632 1 25.305 19.8825 12.6525 -4.75314e-16 3.50414e-16 0 
2671 1 27.1125 21.69 12.6525 4.54498e-16 -1.21864e-14 2.27249e-16 
2673 1 28.92 21.69 10.845 -1.15359e-14 -1.21032e-14 -5.2805e-15 
2634 1 30.7275 19.8825 10.845 -2.498e-16 4.74013e-16 -5.20417e-15 
2677 1 32.535 21.69 10.845 2.73392e-14 -1.2752e-14 -5.30825e-15 
2636 1 28.92 19.8825 12.6525 -1.1692e-14 5.0307e-16 9.88792e-17 
2640 1 32.535 19.8825 12.6525 2.79742e-14 5.55112e-16 3.322e-16 
2675 1 30.7275 21.69 12.6525 -3.33067e-16 -1.08368e-14 3.71231e-16 
2638 1 34.3425 19.8825 10.845 -2.61735e-14 -7.21645e-16 -7.08461e-15 
2679 1 34.3425 21.69 12.6525 -2.62429e-14 -1.21188e-14 2.08167e-16 
2701 1 18.075 25.305 10.845 -2.498e-16 -3.88578e-16 -6.66134e-15 
2662 1 19.8825 23.4975 10.845 3.33067e-16 1.29007e-14 -5.91714e-15 
2664 1 18.075 23.4975 12.6525 -2.22045e-16 1.22471e-14 2.77556e-16 
2703 1 19.8825 25.305 12.6525 3.60822e-16 -5.23886e-16 4.25007e-17 
2705 1 21.69 25.305 10.845 -1.28838e-14 -4.3715e-16 -6.04031e-15 
2666 1 23.4975 23.4975 10.845 1.21292e-14 1.21708e-14 -5.20417e-15 
2668 1 21.69 23.4975 12.6525 -1.15376e-14 1.15533e-14 2.7929e-16 
2707 1 23.4975 25.305 12.6525 1.23061e-14 -4.57967e-16 2.7929e-16 
2709 1 25.305 25.305 10.845 -3.86843e-16 -3.86843e-16 -6.58848e-15 
2670 1 27.1125 23.4975 10.845 4.30211e-16 1.27853e-14 -5.93969e-15 
2672 1 25.305 23.4975 12.6525 -4.78784e-16 1.22576e-14 2.8276e-16 
2711 1 27.1125 25.305 12.6525 3.85109e-16 -4.92661e-16 9.19403e-17 
2713 1 28.92 25.305 10.845 -1.22211e-14 -5.48173e-16 -5.96398e-15 
2674 1 30.7275 23.4975 10.845 -3.46945e-16 1.14808e-14 -4.48253e-15 
2717 1 32.535 25.305 10.845 2.85535e-14 -4.84422e-16 -5.91194e-15 
2676 1 28.92 23.4975 12.6525 -1.09322e-14 1.1529e-14 2.18575e-16 
2680 1 32.535 23.4975 12.6525 2.67199e-14 1.2091e-14 3.27863e-16 
2715 1 30.7275 25.305 12.6525 -2.70617e-16 -6.03684e-16 3.00107e-16 
2678 1 34.3425 23.4975 10.845 -2.53825e-14 1.21986e-14 -6.50868e-15 
2719 1 34.3425 25.305 12.6525 -2.75856e-14 -4.26742e-16 2.98372e-16 
2741 1 18.075 28.92 10.845 -2.63678e-16 -1.2268e-14 -6.11317e-15 
2702 1 19.8825 27.1125 10.845 3.33067e-16 3.13985e-16 -6.64746e-15 
2704 1 18.075 27.1125 12.6525 -2.498e-16 3.747e-16 5.55112e-17 
2743 1 19.8825 28.92 12.6525 4.996e-16 -1.1692e-14 1.04951e-16 
2745 1 21.69 28.92 10.845 -1.21569e-14 -1.15671e-14 -5.27703e-15 
2706 1 23.4975 27.1125 10.845 1.28092e-14 3.85976e-16 -5.85643e-15 
2708 1 21.69 27.1125 12.6525 -1.22159e-14 4.71845e-16 1.52656e-16 
2747 1 23.4975 28.92 12.6525 1.15845e-14 -1.09426e-14 3.10516e-16 
2749 1 25.305 28.92 10.845 -4.52763e-16 -1.22506e-14 -5.93622e-15 
2710 1 27.1125 27.1125 10.845 3.60822e-16 3.30465e-16 -6.55032e-15 
2712 1 25.305 27.1125 12.6525 -5.18682e-16 3.60822e-16 7.80626e-17 
2751 1 27.1125 28.92 12.6525 4.3715e-16 -1.16417e-14 1.2837e-16 
2753 1 28.92 28.92 10.845 -1.16157e-14 -1.16851e-14 -5.31172e-15 
2714 1 30.7275 27.1125 10.845 -2.498e-16 4.08961e-16 -5.21805e-15 
2757 1 32.535 28.92 10.845 2.73184e-14 -1.22142e-14 -5.31519e-15 
2716 1 28.92 27.1125 12.6525 -1.16573e-14 4.78784e-16 1.38778e-16 
2720 1 32.535 27.1125 12.6525 2.7936e-14 4.78784e-16 3.99854e-16 
2755 1 30.7275 28.92 12.6525 -2.70617e-16 -9.05526e-15 1.50574e-15 
2718 1 34.3425 27.1125 10.845 -2.61041e-14 -6.80012e-16 -7.12624e-15 
2759 1 34.3425 28.92 12.6525 -2.62602e-14 -1.15463e-14 2.84495e-16 
2781 1 18.075 32.535 10.845 -2.35922e-16 2.84495e-14 -5.93275e-15 
2742 1 19.8825 30.7275 10.845 3.88578e-16 -3.10082e-16 -5.31693e-15 
2744 1 18.075 30.7275 12.6525 -2.77556e-16 -2.98372e-16 4.16334e-16 
2783 1 19.8825 32.535 12.6525 4.996e-16 2.80149e-14 4.10262e-16 
2785 1 21.69 32.535 10.845 -1.27329e-14 2.72143e-14 -5.29091e-15 
2746 1 23.4975 30.7275 10.845 1.14769e-14 -3.12684e-16 -4.46865e-15 
2748 1 21.69 30.7275 12.6525 -1.0764e-14 -3.50414e-16 4.25007e-16 
2787 1 23.4975 32.535 12.6525 1.20928e-14 2.65179e-14 3.48679e-16 
2789 1 25.305 32.535 10.845 -5.18682e-16 2.8394e-14 -5.89112e-15 
2750 1 27.1125 30.7275 10.845 4.16334e-16 -3.1225e-16 -5.23193e-15 
2752 1 25.305 30.7275 12.6525 -6.74807e-16 -2.81025e-16 3.72966e-16 
2791 1 27.1125 32.535 12.6525 3.81639e-16 2.79776e-14 3.95083e-16 
2793 1 28.92 32.535 10.845 -1.22367e-14 2.73184e-14 -5.35336e-15 
2754 1 30.7275 30.7275 10.845 -3.60822e-16 -3.73399e-16 -4.16334e-15 
2797 1 32.535 32.535 10.845 2.67078e-14 2.66926e-14 -5.30825e-15 
2756 1 28.92 30.7275 12.6525 -8.99454e-15 -4.26742e-16 1.54911e-15 
2760 1 32.535 30.7275 12.6525 2.41335e-14 -5.16948e-16 1.42421e-15 
2795 1 30.7275 32.535 12.6525 -4.12864e-16 2.40966e-14 1.46801e-15 
2758 1 34.3425 30.7275 10.845 -2.41196e-14 -9.85323e-16 -5.80092e-15 
2799 1 34.3425 32.535 12.6525 -2.56808e-14 2.60174e-14 3.747e-16 
2782 1 19.8825 34.3425 10.845 5.82867e-16 -2.70877e-14 -7.08288e-15 
2784 1 18.075 34.3425 12.6525 -2.498e-16 -2.7589e-14 3.33067e-16 
2786 1 23.4975 34.3425 10.845 1.2667e-14 -2.59445e-14 -6.35603e-15 
2788 1 21.69 34.3425 12.6525 -1.21916e-14 -2.62221e-14 2.63678e-16 
2790 1 27.1125 34.3425 10.845 4.96131e-16 -2.70547e-14 -7.11237e-15 
2792 1 25.305 34.3425 12.6525 -4.7011e-16 -2.75821e-14 2.98372e-16 
2794 1 30.7275 34.3425 10.845 -3.67761e-16 -2.46331e-14 -5.73847e-15 
2796 1 28.92 34.3425 12.6525 -1.15411e-14 -2.62013e-14 3.53884e-16 
2800 1 32.535 34.3425 12.6525 2.60174e-14 -2.56375e-14 3.36536e-16 
2798 1 34.3425 34.3425 10.845 -2.42723e-14 -2.63817e-14 -7.44543e-15 
821 1 18.075 8.65427e-16 14.46 -1.66533e-16 7.07767e-15 -2.84495e-16 
822 1 19.8825 1.8075 14.46 3.33067e-16 2.15453e-15 -7.45931e-17 
824 1 18.075 1.8075 16.2675 -9.71445e-17 3.08087e-15 5.78704e-15 
823 1 19.8825 8.59907e-16 16.2675 4.44089e-16 6.14005e-15 6.45664e-15 
825 1 21.69 8.25037e-16 14.46 -1.10966e-14 7.16094e-15 -3.05311e-16 
826 1 23.4975 1.8075 14.46 1.16608e-14 1.52656e-15 -7.28584e-17 
828 1 21.69 1.8075 16.2675 -1.22354e-14 2.35922e-15 5.21111e-15 
827 1 23.4975 8.09958e-16 16.2675 1.15186e-14 6.30052e-15 5.81479e-15 
829 1 25.305 8.65966e-16 14.46 -3.94216e-16 7.27196e-15 -2.28983e-16 
830 1 27.1125 1.8075 14.46 3.4521e-16 2.16493e-15 -1.47451e-16 
832 1 25.305 1.8075 16.2675 -4.28043e-16 2.96985e-15 5.80438e-15 
831 1 27.1125 8.61658e-16 16.2675 4.159e-16 6.07847e-15 6.44623e-15 
833 1 28.92 8.27191e-16 14.46 -1.04912e-14 7.18869e-15 -4.16334e-16 
834 1 30.7275 1.8075 14.46 -3.13551e-16 1.16573e-15 -1.94289e-16 
837 1 32.535 8.15074e-16 14.46 2.60902e-14 7.80626e-15 -3.08781e-16 
836 1 28.92 1.8075 16.2675 -1.17146e-14 2.498e-15 5.14866e-15 
835 1 30.7275 7.62567e-16 16.2675 -3.80772e-16 6.07847e-15 5.1105e-15 
840 1 32.535 1.8075 16.2675 2.72638e-14 1.98409e-15 5.13218e-15 
838 1 34.3425 1.8075 14.46 -2.59306e-14 1.11716e-15 -7.42462e-16 
839 1 34.3425 8.25037e-16 16.2675 -2.57364e-14 6.245e-15 5.96745e-15 
861 1 18.075 3.615 14.46 -2.498e-16 -6.93889e-18 -9.71445e-17 
862 1 19.8825 5.4225 14.46 3.05311e-16 1.96891e-16 -1.63064e-16 
863 1 19.8825 3.615 16.2675 3.33067e-16 3.1225e-17 6.56419e-15 
864 1 18.075 5.4225 16.2675 -2.63678e-16 1.249e-16 6.55725e-15 
865 1 21.69 3.615 14.46 -1.21747e-14 -1.34441e-16 -1.47018e-16 
866 1 23.4975 5.4225 14.46 1.2268e-14 2.55004e-16 -1.11022e-16 
867 1 23.4975 3.615 16.2675 1.27676e-14 -6.93889e-17 5.96441e-15 
868 1 21.69 5.4225 16.2675 -1.27277e-14 6.59195e-17 6.0299e-15 
869 1 25.305 3.615 14.46 -4.54931e-16 -1.53089e-16 -8.06646e-17 
